id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1345242361182388224;1345242361182388224;2021-01-02 12:35:46 SE Asia Standard Time;2021-01-02;12:35:46;700;121640063;radioelshinta;Radio Elshinta;;Vaksin Covid Berpotensi Dongkrak Citra China di Indonesia dan Filipina. Via @voaindonesia  https://t.co/FuYiMBUYzj  https://t.co/4wI7Dee9Sf;in;[{'screen_name': 'voaindonesia', 'name': 'voa indonesia', 'id': '75077164'}];['https://bit.ly/3hB9LlC'];['https://pbs.twimg.com/media/EqtCQWHUwAMK6mk.jpg'];0;0;1;[];[];https://twitter.com/RadioElshinta/status/1345242361182388224;False;;1;https://pbs.twimg.com/media/EqtCQWHUwAMK6mk.jpg;;;;;;;[];;;;
1345149922740355072;1345149922740355072;2021-01-02 06:28:27 SE Asia Standard Time;2021-01-02;06:28:27;700;121640063;radioelshinta;Radio Elshinta;;Tiga Tenaga Kesehatan Indonesia yang bekerja di tiga rumah sakit di London akan mendapatkan dosis kedua vaksin Pfizer pada sekitar pekan kedua Januari ini, untuk memastikan imunisasi penuh.   https://t.co/EN7FkCklP5  https://t.co/Q6R7saS33w;in;[];['https://www.vidio.com/live/7166-elshinta-90-fm'];['https://pbs.twimg.com/media/Eqrume-U0AA0Z9U.jpg'];1;0;1;[];[];https://twitter.com/RadioElshinta/status/1345149922740355072;False;;1;https://pbs.twimg.com/media/Eqrume-U0AA0Z9U.jpg;;;;;;;[];;;;
1345022630542286849;1345022630542286848;2021-01-01 22:02:39 SE Asia Standard Time;2021-01-01;22:02:39;700;121640063;radioelshinta;Radio Elshinta;;"""Kasus baru Covid-19 dlm 2 hari ini di atas 8 ribu kasus, di tengah harapan terhadap vaksinasi, bgmn melihat kasus baru yg terus tinggi?""  Simak pembahasannya dlm #DiskusiInteraktifElshinta bersama Doktor Public Health @JusufKristianto , malam ini, pkl 23.00 WIB.  https://t.co/3SyMpqeT4F";in;[{'screen_name': 'jusufkristianto', 'name': 'dr jusuf kristianto', 'id': '2297291342'}];[];['https://pbs.twimg.com/media/Eqp6kjaVkAAu_56.jpg'];1;1;5;['diskusiinteraktifelshinta'];[];https://twitter.com/RadioElshinta/status/1345022630542286849;False;;1;https://pbs.twimg.com/media/Eqp6kjaVkAAu_56.jpg;;;;;;;[];;;;
1344945218978607105;1344945218978607104;2021-01-01 16:55:02 SE Asia Standard Time;2021-01-01;16:55:02;700;121640063;radioelshinta;Radio Elshinta;;Satgas: Vaksinasi jadi bagian prioritas dalam penanggulangan COVID-19  https://t.co/8dTiceO0uW  https://t.co/u3oLgIU1pp;in;[];['https://bit.ly/38RWUaL'];['https://pbs.twimg.com/media/Eqo0iC4UUAAH8rM.jpg'];0;0;5;[];[];https://twitter.com/RadioElshinta/status/1344945218978607105;False;;1;https://pbs.twimg.com/media/Eqo0iC4UUAAH8rM.jpg;;;;;;;[];;;;
1344934983425638400;1344934983425638400;2021-01-01 16:14:22 SE Asia Standard Time;2021-01-01;16:14:22;700;121640063;radioelshinta;Radio Elshinta;;Dengan upaya Vaksinasi yang menjadi salah satu strategi utama mengatasi pandemi, akankah ekonomi Indonesia bangkit di tahun 2021?   TALK : Epidemiologi Fakultas Kesehatan Masyarakat Universitas Indonesia Dr. Pandu Riono dan Ekonom Indef, Fadhil Hasan.   #ElshintaLongWeekend  https://t.co/zVHhTpszAj;in;[];[];['https://pbs.twimg.com/media/EqorOxpVkAEY5l5.jpg'];0;0;2;['elshintalongweekend'];[];https://twitter.com/RadioElshinta/status/1344934983425638400;False;;1;https://pbs.twimg.com/media/EqorOxpVkAEY5l5.jpg;;;;;;;[];;;;
1344922775836786692;1344922775836786688;2021-01-01 15:25:51 SE Asia Standard Time;2021-01-01;15:25:51;700;121640063;radioelshinta;Radio Elshinta;;WHO cantumkan vaksin Pfizer / BioNTech untuk penggunaan darurat  https://t.co/ZevTSrReWo  https://t.co/1XHUgHwsQQ;in;[];['https://bit.ly/3hvzI6e'];['https://pbs.twimg.com/media/EqogHgiVoAAp5lQ.jpg'];2;6;19;[];[];https://twitter.com/RadioElshinta/status/1344922775836786692;False;;1;https://pbs.twimg.com/media/EqogHgiVoAAp5lQ.jpg;;;;;;;[];;;;
1344914426747441158;1344914426747441152;2021-01-01 14:52:41 SE Asia Standard Time;2021-01-01;14:52:41;700;121640063;radioelshinta;Radio Elshinta;;WHO cantumkan vaksin Pfizer / BioNTech untuk penggunaan darurat.  https://t.co/CDeXjCSPj7  https://t.co/4imgQHZtIG;in;[];['http://www.elshinta.com/news/222479/2021/01/01/who-cantumkan-vaksin-pfizer--biontech-untuk-penggunaan-darurat'];['https://pbs.twimg.com/media/EqoYimqVoAAjrB_.jpg'];1;3;9;[];[];https://twitter.com/RadioElshinta/status/1344914426747441158;False;;1;https://pbs.twimg.com/media/EqoYimqVoAAjrB_.jpg;;;;;;;[];;;;
1344817286335533056;1344817286335533056;2021-01-01 08:26:41 SE Asia Standard Time;2021-01-01;08:26:41;700;121640063;radioelshinta;Radio Elshinta;;Mulai Hari Ini, Kemenkes Kirim SMS Blast Kepada Kelompok Prioritas Penerima Vaksin COVID-19 @KemenkesRI    https://t.co/BkAag9jBoX #ElshintaLongWeekend  https://t.co/ByKox9BGW9;in;[{'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}];['http://sehatnegeriku.kemkes.go.id/baca/rilis-media/20201231/1236105/mulai-hari-kemenkes-kirim-sms-blast-kelompok-prioritas-penerima-vaksin-covid-19/'];['https://pbs.twimg.com/media/EqlAFQ4VoAAaALq.jpg'];0;16;25;['elshintalongweekend'];[];https://twitter.com/RadioElshinta/status/1344817286335533056;False;;1;https://pbs.twimg.com/media/EqlAFQ4VoAAaALq.jpg;;;;;;;[];;;;
1344622905716445184;1344622905716445184;2020-12-31 19:34:17 SE Asia Standard Time;2020-12-31;19:34:17;700;121640063;radioelshinta;Radio Elshinta;;1,8 Juta Vaksin Covid-19 Sinovac siang tadi tiba di Bandara Soekarno Hatta. Bagaimana perkembangan rencana Vaksinasi Covid-19 di Indonesia?   Talk: Jubir Pemerintah Untuk vaksinasi Covid-19 Dokter Siti Nadia Tarmizi.    #ElshintaLongWeekend  https://t.co/PJ0TSKSBep;in;[];[];['https://pbs.twimg.com/media/EqkPYhNVgAEyTDr.jpg'];0;1;0;['elshintalongweekend'];[];https://twitter.com/RadioElshinta/status/1344622905716445184;False;;1;https://pbs.twimg.com/media/EqkPYhNVgAEyTDr.jpg;;;;;;;[];;;;
1344577819188236288;1344577819188236288;2020-12-31 16:35:07 SE Asia Standard Time;2020-12-31;16:35:07;700;121640063;radioelshinta;Radio Elshinta;;Menlu RI: EUA vaksin AstraZeneca permudah pemberian izin di Indonesia  https://t.co/i798YP7snl  https://t.co/dQ2kg82sMu;in;[];['http://bit.ly/2L6kE2I'];['https://pbs.twimg.com/media/EqjmP2vVEAMFwnT.jpg'];0;0;0;[];[];https://twitter.com/RadioElshinta/status/1344577819188236288;False;;1;https://pbs.twimg.com/media/EqjmP2vVEAMFwnT.jpg;;;;;;;[];;;;
1344567608318672898;1344567608318672896;2020-12-31 15:54:33 SE Asia Standard Time;2020-12-31;15:54:33;700;121640063;radioelshinta;Radio Elshinta;;Sebanyak 1,8 juta vaksin Sinovac tiba di Indonesia pada hari ini, Kamis, 31 Desember 2020.  Video selengkapnya klik link 👇   https://t.co/LL5aVqEBtK  https://t.co/Z56L5AZVQa;in;[];['https://bit.ly/3aXFzjA'];['https://pbs.twimg.com/media/Eqjc-kWVQAA4qm7.jpg'];1;1;3;[];[];https://twitter.com/RadioElshinta/status/1344567608318672898;False;;1;https://pbs.twimg.com/media/Eqjc-kWVQAA4qm7.jpg;;;;;;;[];;;;
1344549327985754112;1344549327985754112;2020-12-31 14:41:54 SE Asia Standard Time;2020-12-31;14:41:54;700;121640063;radioelshinta;Radio Elshinta;;Kedatangan Vaksin Covid-19 Tahap 2.  https://t.co/kZRbDXdBug;in;[];['http://youtu.be/t1_na5DiQeI'];[];2;1;0;[];[];https://twitter.com/RadioElshinta/status/1344549327985754112;False;;0;;;;;;;;[];;;;
1344530243998994433;1344530243998994432;2020-12-31 13:26:04 SE Asia Standard Time;2020-12-31;13:26:04;700;121640063;radioelshinta;Radio Elshinta;;Inggris Setujui Penggunaan Darurat Vaksin Oxford-AztraZeneca. Via @voaindonesia  https://t.co/YwenV8PJ5x  https://t.co/Em3ipaurIe;in;[{'screen_name': 'voaindonesia', 'name': 'voa indonesia', 'id': '75077164'}];['http://bit.ly/2Me3rF2'];['https://pbs.twimg.com/media/Eqi7HjbUUAAT1o9.jpg'];0;0;1;[];[];https://twitter.com/RadioElshinta/status/1344530243998994433;False;;1;https://pbs.twimg.com/media/Eqi7HjbUUAAT1o9.jpg;;;;;;;[];;;;
1344524857355034624;1344510750711169024;2020-12-31 13:04:40 SE Asia Standard Time;2020-12-31;13:04:40;700;121640063;radioelshinta;Radio Elshinta;;Menteri Luar Negeri, Retno Marsudi : Dengan tibanya sinovac tahap II maka saat ini telah ada 3 juta vaksi sinovac yang ada di Indonesia. Kemenkes dan Kemenlu akan memastikan semua infrastruktur agar aman digunakan. (Red)  https://t.co/D2W4kgfFn7;in;[];[];['https://pbs.twimg.com/media/Eqi2OZWUUAEZZ5c.jpg'];0;0;7;[];[];https://twitter.com/RadioElshinta/status/1344524857355034624;False;;1;https://pbs.twimg.com/media/Eqi2OZWUUAEZZ5c.jpg;;;;;;;[];;;;
1344520677907263488;1344520677907263488;2020-12-31 12:48:04 SE Asia Standard Time;2020-12-31;12:48:04;700;121640063;radioelshinta;Radio Elshinta;;Siapakah yang akan memperoleh vaksin pertama? Pemerintah telah mengusahakan untuk mencukupi kebutuhan vaksinasi masyarakat Indonesia sebanyak 181,5 juta jiwa.  Via @KemensetnegRI  #ElshintaLongWeekend  https://t.co/ZuF9I2Isn0;in;[{'screen_name': 'kemensetnegri', 'name': 'sekretariat negara', 'id': '3522129133'}];[];['https://pbs.twimg.com/media/EqhkMYEUYAAyaqR.jpg', 'https://pbs.twimg.com/media/EqhkMjQUwAMQ5LU.jpg'];0;3;7;['elshintalongweekend'];[];https://twitter.com/RadioElshinta/status/1344520677907263488;False;;1;https://pbs.twimg.com/media/EqhkMYEUYAAyaqR.jpg;;;;;;;[];;;;
1344519858285805570;1344519858285805568;2020-12-31 12:44:48 SE Asia Standard Time;2020-12-31;12:44:48;700;121640063;radioelshinta;Radio Elshinta;;Pemerintah Pastikan Supply Vaksin COVID-19 aman. via @KemenkesRI  #ElshintaLongWeekend   https://t.co/6cljnFSLao  https://t.co/ipk1vgjoK2;in;[{'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}];['http://sehatnegeriku.kemkes.go.id/baca/rilis-media/20201230/5436095/pemerintah-pastikan-supply-vaksin-covid-19-aman/'];['https://pbs.twimg.com/media/EqiVRa4VQAAsED6.jpg'];0;0;3;['elshintalongweekend'];[];https://twitter.com/RadioElshinta/status/1344519858285805570;False;;1;https://pbs.twimg.com/media/EqiVRa4VQAAsED6.jpg;;;;;;;[];;;;
1344518848981078016;1344510750711169024;2020-12-31 12:40:48 SE Asia Standard Time;2020-12-31;12:40:48;700;121640063;radioelshinta;Radio Elshinta;;Menteri Kesehatan, Budi Gunadi Sadikin : Selama liburan tahun baru kami akan terus bekerja keras menangani proses pengiriman vaksin covid 19, Kami harapkan vaksin dapat segera didistribusikan dan proses vaksinasi dapat segera dimulai kepada rakyat Indonesia. (Red)  https://t.co/OXQB2uwx9R;in;[];[];['https://pbs.twimg.com/media/EqiwvtNUYAEb4_U.jpg'];1;1;7;[];[];https://twitter.com/RadioElshinta/status/1344518848981078016;False;;1;https://pbs.twimg.com/media/EqiwvtNUYAEb4_U.jpg;;;;;;;[];;;;
1344510750711169024;1344510750711169024;2020-12-31 12:08:37 SE Asia Standard Time;2020-12-31;12:08:37;700;121640063;radioelshinta;Radio Elshinta;;BREAKING NEWS!  LIVE: Kedatangan Vaksin Covid-19 Tahap 2, Bandara Soekarno Hatta, 31 Desember 2020.   https://t.co/iwCgQdiA0e  https://t.co/DDHdqA5UK6;in;[];['http://www.youtube.com/watch?v=dLAOTUDB27k'];['https://pbs.twimg.com/media/EqipYUZVgAA0Dtg.jpg'];4;2;14;[];[];https://twitter.com/RadioElshinta/status/1344510750711169024;False;;1;https://pbs.twimg.com/media/EqipYUZVgAA0Dtg.jpg;;;;;;;[];;;;
1344257831663353856;1344257831663353856;2020-12-30 19:23:36 SE Asia Standard Time;2020-12-30;19:23:36;700;121640063;radioelshinta;Radio Elshinta;;Pemerintah telah berkoordinasi dengan sejumlah perusahaan penyedia vaksin untuk memperoleh pasokan vaksin yg mencukupi bagi masyarakat   Talk :  Kepala Bidang Pengembagnan Profesi Perhimpunan Ahli Epidemiologi Indonesia, Masdalina Pane  https://t.co/EN7FkCklP5  https://t.co/ectglzowBh;in;[];['https://www.vidio.com/live/7166-elshinta-90-fm'];['https://pbs.twimg.com/media/EqfDWUXUcAE0DtE.jpg'];0;0;3;[];[];https://twitter.com/RadioElshinta/status/1344257831663353856;False;;1;https://pbs.twimg.com/media/EqfDWUXUcAE0DtE.jpg;;;;;;;[];;;;
1344206073947848705;1344206073947848704;2020-12-30 15:57:56 SE Asia Standard Time;2020-12-30;15:57:56;700;121640063;radioelshinta;Radio Elshinta;;Indonesia amankan 100 juta dosis vaksin COVID AstraZeneca, Novavax  https://t.co/KfA29uXgks  https://t.co/lzra42SJuR;in;[];['https://bit.ly/38KZqzE'];['https://pbs.twimg.com/media/EqeURYcU0AAK-ea.jpg'];0;3;3;[];[];https://twitter.com/RadioElshinta/status/1344206073947848705;False;;1;https://pbs.twimg.com/media/EqeURYcU0AAK-ea.jpg;;;;;;;[];;;;
1344159065111285762;1344159065111285760;2020-12-30 12:51:09 SE Asia Standard Time;2020-12-30;12:51:09;700;121640063;radioelshinta;Radio Elshinta;;#SobatKom, semakin banyak nih hoaks vaksin yang bertebaran di media sosial. Salah satunya adalah penanaman barcode vaksin pada tubuh manusia. Faktanya, ini disinformasi, ya. Terus yang bener gimana, minfo? Yuk cek segera simak infografisnya! @kemkominfo  https://t.co/EvwVKMBcjb;in;[{'screen_name': 'kemkominfo', 'name': 'kementerian kominfo', 'id': '177848697'}];[];['https://pbs.twimg.com/media/EqZ2l5SUcAACw-v.jpg', 'https://pbs.twimg.com/media/EqZ2mgiUUAAf6UM.jpg'];0;2;4;['sobatkom'];[];https://twitter.com/RadioElshinta/status/1344159065111285762;False;;1;https://pbs.twimg.com/media/EqZ2l5SUcAACw-v.jpg;;;;;;;[];;;;
1343923573061107717;1343923573061107712;2020-12-29 21:15:23 SE Asia Standard Time;2020-12-29;21:15:23;700;121640063;radioelshinta;Radio Elshinta;;Pemerintah siapkan 426 juta vaksin COVID-19.  https://t.co/8jPnGVrgbn  https://t.co/GvDlEFK8sx;in;[];['http://www.elshinta.com/news/222233/2020/12/29/pemerintah-siapkan-426-juta-vaksin-covid19'];['https://pbs.twimg.com/media/EqaTXSuVEAAr8Gs.jpg'];1;6;10;[];[];https://twitter.com/RadioElshinta/status/1343923573061107717;False;;1;https://pbs.twimg.com/media/EqaTXSuVEAAr8Gs.jpg;;;;;;;[];;;;
1343912624388333573;1343912624388333568;2020-12-29 20:31:53 SE Asia Standard Time;2020-12-29;20:31:53;700;121640063;radioelshinta;Radio Elshinta;;Saat ini memang Vaksin COVID-19 masih diuji klinik oleh @BPOM_RI dan para ahli tapi sembari vaksin disiapkan kamu juga harus siapkan tubuhmu sebelum divaksinasi ya sob!  via @kemkominfo  Yuk tetap #MemakaiMasker #MenjagaJarak #MencuciTanganPakaiSabun  https://t.co/1Hc27XbzdA;in;[{'screen_name': 'bpom_ri', 'name': 'bpom_ri', 'id': '1871035531'}, {'screen_name': 'kemkominfo', 'name': 'kementerian kominfo', 'id': '177848697'}];[];[];1;5;8;['memakaimasker', 'menjagajarak', 'mencucitanganpakaisabun'];[];https://twitter.com/RadioElshinta/status/1343912624388333573;False;;1;https://pbs.twimg.com/ext_tw_video_thumb/1342725291903385600/pu/img/l90N2FPpqL6MgkvP.jpg;;;;;;;[];;;;
1343742255866073088;1343742255866073088;2020-12-29 09:14:53 SE Asia Standard Time;2020-12-29;09:14:53;700;121640063;radioelshinta;Radio Elshinta;;Pelaksanaan teknis vaksinasi gratis untuk pencegahan penularan Covid 19 diatur Kemenkes dgn Permenkes No.84 tahun 2020. Apa isi Permenkes tersebut?   [TALK] Jubi vaksinasi Covid-19 / Direktur Pencegahan dan Pengendalian Penyakit Menular Langsung Kemenkes, dr Siti Nadia Tarmizi  https://t.co/kMj9AwGgxf;in;[];[];['https://pbs.twimg.com/media/EqXuSsMVoAUCLQu.jpg'];0;0;1;[];[];https://twitter.com/RadioElshinta/status/1343742255866073088;False;;1;https://pbs.twimg.com/media/EqXuSsMVoAUCLQu.jpg;;;;;;;[];;;;
1343701706605953025;1343701706605953024;2020-12-29 06:33:46 SE Asia Standard Time;2020-12-29;06:33:46;700;121640063;radioelshinta;Radio Elshinta;;Sejumlah negara menutup pintu masuk bagi warga negara asing, termasuk Indonesia untuk mengantisipasi penularan virus covid-19. Efektifkah vaksin yg telah dikembangkan?   [TALK] bersama Ahli virologi dari Universitas Udayana Bali, Prof I Gusti Ngurah Kadek Mahardika.  https://t.co/6juM5XdcPH;in;[];[];['https://pbs.twimg.com/media/EqXJk88VgAADXcI.jpg'];2;1;2;[];[];https://twitter.com/RadioElshinta/status/1343701706605953025;False;;1;https://pbs.twimg.com/media/EqXJk88VgAADXcI.jpg;;;;;;;[];;;;
1343570114004729859;1343570114004729856;2020-12-28 21:50:52 SE Asia Standard Time;2020-12-28;21:50:52;700;121640063;radioelshinta;Radio Elshinta;;Saat ini memang Vaksin COVID-19 masih diuji klinik oleh @BPOM_RI dan para ahli tapi sembari vaksin disiapkan kamu juga harus siapkan tubuhmu sebelum divaksinasi ya sob!   via @kemkominfo  Yuk tetap #MemakaiMasker #MenjagaJarak #MencuciTanganPakaiSabun  https://t.co/1Hc27XbzdA;in;[{'screen_name': 'bpom_ri', 'name': 'bpom_ri', 'id': '1871035531'}, {'screen_name': 'kemkominfo', 'name': 'kementerian kominfo', 'id': '177848697'}];[];[];0;2;4;['memakaimasker', 'menjagajarak', 'mencucitanganpakaisabun'];[];https://twitter.com/RadioElshinta/status/1343570114004729859;False;;1;https://pbs.twimg.com/ext_tw_video_thumb/1342725291903385600/pu/img/l90N2FPpqL6MgkvP.jpg;;;;;;;[];;;;
1343470321429479424;1343470321429479424;2020-12-28 15:14:19 SE Asia Standard Time;2020-12-28;15:14:19;700;121640063;radioelshinta;Radio Elshinta;;"Efikasi Vaksin &amp; Varian Baru Covid-19! Apa Ngaruhnya?  Kami bahas bersama Ph.D Candidate in Medical Science Kobe University dr. Adam Probata, Senin 28 Desember 2020 pukul 17.00 WIB  LIVE di Instagram [at] elshintanewsandtalk dan Radio Elshinta Network.  https://t.co/3tGiw6r4Gc";in;[];[];['https://pbs.twimg.com/media/EqT3IIqUYAAfEiX.jpg'];0;0;2;[];[];https://twitter.com/RadioElshinta/status/1343470321429479424;False;;1;https://pbs.twimg.com/media/EqT3IIqUYAAfEiX.jpg;;;;;;;[];;;;
1343448090070589440;1343448090070589440;2020-12-28 13:45:59 SE Asia Standard Time;2020-12-28;13:45:59;700;121640063;radioelshinta;Radio Elshinta;;Saat ini memang Vaksin COVID-19 masih diuji klinik oleh @BPOM_RI dan para ahli tapi sembari vaksin disiapkan kamu juga harus siapkan tubuhmu sebelum divaksinasi ya sob!  via @kemkominfo  Yuk tetap #MemakaiMasker #MenjagaJarak #MencuciTanganPakaiSabun  https://t.co/1Hc27XbzdA;in;[{'screen_name': 'bpom_ri', 'name': 'bpom_ri', 'id': '1871035531'}, {'screen_name': 'kemkominfo', 'name': 'kementerian kominfo', 'id': '177848697'}];[];[];0;1;5;['memakaimasker', 'menjagajarak', 'mencucitanganpakaisabun'];[];https://twitter.com/RadioElshinta/status/1343448090070589440;False;;1;https://pbs.twimg.com/ext_tw_video_thumb/1342725291903385600/pu/img/l90N2FPpqL6MgkvP.jpg;;;;;;;[];;;;
1343386928318537729;1343386928318537728;2020-12-28 09:42:57 SE Asia Standard Time;2020-12-28;09:42:57;700;121640063;radioelshinta;Radio Elshinta;;"Belakangan ini beredar video tentang potensi bahaya vaksin covid-19 yang memuat seputar hasil penelitian Professor Nidom Foundation (PNF).  [TALK] bersama Juru Bicara Vaksinasi Covid-19, Kementerian Kesehatan dr. Siti Nadia Tarmizi.  &gt;&gt;  https://t.co/srNuwqc16F  https://t.co/UFjDD0n58W";in;[];['http://elshinta.com/live/radio'];['https://pbs.twimg.com/media/EqSrExqU0AEJFbb.jpg'];0;0;2;[];[];https://twitter.com/RadioElshinta/status/1343386928318537729;False;;1;https://pbs.twimg.com/media/EqSrExqU0AEJFbb.jpg;;;;;;;[];;;;
1343203107409338369;1343203107409338368;2020-12-27 21:32:30 SE Asia Standard Time;2020-12-27;21:32:30;700;121640063;radioelshinta;Radio Elshinta;;"Efikasi Vaksin &amp; Varian Baru Covid-19! Apa Ngaruhnya?  Kami bahas bersama Ph.D Candidate in Medical Science Kobe University dr. Adam Probata,  Senin 28 Desember 2020 pukul 17.00 WIB  LIVE di Instagram [at] elshintanewsandtalk dan Radio Elshinta Network.  https://t.co/xTzYxE8q1h";in;[];[];['https://pbs.twimg.com/media/EqQDHYjUUAAWvFh.jpg'];0;1;3;[];[];https://twitter.com/RadioElshinta/status/1343203107409338369;False;;1;https://pbs.twimg.com/media/EqQDHYjUUAAWvFh.jpg;;;;;;;[];;;;
1343187806672207872;1343187806672207872;2020-12-27 20:31:42 SE Asia Standard Time;2020-12-27;20:31:42;700;121640063;radioelshinta;Radio Elshinta;;Eropa luncurkan vaksinasi COVID-19 untuk akhiri pandemi.  https://t.co/GzKCPR321R  https://t.co/Xb77SfnM3j;in;[];['http://elshinta.com/news/222089/2020/12/27/eropa-luncurkan-vaksinasi-covid19-untuk-akhiri-pandemi'];['https://pbs.twimg.com/media/EqP2MDJUYAE7-Xh.jpg'];0;2;4;[];[];https://twitter.com/RadioElshinta/status/1343187806672207872;False;;1;https://pbs.twimg.com/media/EqP2MDJUYAE7-Xh.jpg;;;;;;;[];;;;
1343119246004404225;1343119246004404224;2020-12-27 15:59:16 SE Asia Standard Time;2020-12-27;15:59:16;700;121640063;radioelshinta;Radio Elshinta;;"Tenaga kesehatan AS jadi salah satu grup pertama yang menerima vaksin COVID-19 dari Pfizer &amp; Moderna.  Vaksin COVID sendiri terdiri dari 2 dosis, dan badan manusia perlu waktu untuk bentuk antibodi. Protokol kesehatan tetap harus diikuti. via @voaindonesia  https://t.co/TL35TbJwtu";in;[{'screen_name': 'voaindonesia', 'name': 'voa indonesia', 'id': '75077164'}];[];[];3;1;6;[];[];https://twitter.com/RadioElshinta/status/1343119246004404225;False;;1;https://pbs.twimg.com/ext_tw_video_thumb/1343119190463377409/pu/img/ytzjWD5FsgENjFHB.jpg;;;;;;;[];;;;
1343088653933760512;1343088653933760512;2020-12-27 13:57:43 SE Asia Standard Time;2020-12-27;13:57:43;700;121640063;radioelshinta;Radio Elshinta;;Saat ini memang Vaksin COVID-19 masih diuji klinik oleh @BPOM_RI dan para ahli tapi sembari vaksin disiapkan kamu juga harus siapkan tubuhmu sebelum divaksinasi ya sob!  via @kemkominfo  Yuk tetap #MemakaiMasker #MenjagaJarak #MencuciTanganPakaiSabun  https://t.co/1Hc27XbzdA;in;[{'screen_name': 'bpom_ri', 'name': 'bpom_ri', 'id': '1871035531'}, {'screen_name': 'kemkominfo', 'name': 'kementerian kominfo', 'id': '177848697'}];[];[];0;2;6;['memakaimasker', 'menjagajarak', 'mencucitanganpakaisabun'];[];https://twitter.com/RadioElshinta/status/1343088653933760512;False;;1;https://pbs.twimg.com/ext_tw_video_thumb/1342725291903385600/pu/img/l90N2FPpqL6MgkvP.jpg;;;;;;;[];;;;
1342865195098464256;1342865195098464256;2020-12-26 23:09:46 SE Asia Standard Time;2020-12-26;23:09:46;700;121640063;radioelshinta;Radio Elshinta;;"#DiskusiInteraktifElshinta: Antisipasi virus varian baru Covid 19? Apakah Indonesia sudah siap?  LIVE! Dirjen P2PML Kementrian Kesehatan RI, Juru Bicara Kemenkes untuk Vaksinasi Covid 19 Dokter Siti Nadia Tarmizi   Streaming &gt;&gt;&gt;  https://t.co/EN7FkCklP5  https://t.co/tbLbYd3IA3";in;[];['https://www.vidio.com/live/7166-elshinta-90-fm'];['https://pbs.twimg.com/media/EqLQo6pUwAAtDVM.jpg'];4;0;4;['diskusiinteraktifelshinta'];[];https://twitter.com/RadioElshinta/status/1342865195098464256;False;;1;https://pbs.twimg.com/media/EqLQo6pUwAAtDVM.jpg;;;;;;;[];;;;
1342787575728152577;1342787575728152576;2020-12-26 18:01:20 SE Asia Standard Time;2020-12-26;18:01:20;700;121640063;radioelshinta;Radio Elshinta;;Putra Mahkota Mohammed bin Salman terima dosis pertama vaksin COVID-19.  https://t.co/YgObFZrZvt #ElshintaLongWeekend  https://t.co/idk8e15Pso;in;[];['http://elshinta.com/news/222015/2020/12/26/putra-mahkota-mohammed-bin-salman-terima-dosis-pertama-vaksin-covid19'];['https://pbs.twimg.com/media/EqKKKmAUwAEJ29F.jpg'];2;5;8;['elshintalongweekend'];[];https://twitter.com/RadioElshinta/status/1342787575728152577;False;;1;https://pbs.twimg.com/media/EqKKKmAUwAEJ29F.jpg;;;;;;;[];;;;
1342654464025497600;1342654464025497600;2020-12-26 09:12:24 SE Asia Standard Time;2020-12-26;09:12:24;700;121640063;radioelshinta;Radio Elshinta;;Satgas: kesiapan daerah distribusi vaksin COVID-19 sudah cukup baik   https://t.co/uca8fxZsU1  https://t.co/pYXttGMhQh;in;[];['https://bit.ly/2LZHTMe'];['https://pbs.twimg.com/media/EqIQUXqVoAECvnh.jpg'];0;0;3;[];[];https://twitter.com/RadioElshinta/status/1342654464025497600;False;;1;https://pbs.twimg.com/media/EqIQUXqVoAECvnh.jpg;;;;;;;[];;;;
1342416414087421952;1342416414087421952;2020-12-25 17:26:28 SE Asia Standard Time;2020-12-25;17:26:28;700;121640063;radioelshinta;Radio Elshinta;;Uni Emirat Arab mulai melakukan vaksinasi Covid-19 bagi seluruh warga negaranya.  SIMAK! penjelasan Dubes RI di Uni Emirat Arab, Husin Bagis.  Streaming:  https://t.co/bsnkblvrcT  https://t.co/fO92eVuka5;in;[];['http://vidio.com/live/7166-elshinta-90-fm'];['https://pbs.twimg.com/media/EqE4K1nUwAAgFd4.jpg'];0;0;1;[];[];https://twitter.com/RadioElshinta/status/1342416414087421952;False;;1;https://pbs.twimg.com/media/EqE4K1nUwAAgFd4.jpg;;;;;;;[];;;;
1342040850310725635;1342032205774692352;2020-12-24 16:34:07 SE Asia Standard Time;2020-12-24;16:34:07;700;121640063;radioelshinta;Radio Elshinta;;Kepala Gugus Tugas Percepatan Penanganan Covid-19 Doni Monardo: Presiden ingatkan meski vaksin sudah ada jangan kendor ingatkan 3M.   #ElshintaLongWeekend #ElshintaOutlook2021  https://t.co/PrEyS5JL3u;in;[];[];['https://pbs.twimg.com/media/Ep_jCDZU8AE2Vta.jpg'];1;0;1;['elshintalongweekend', 'elshintaoutlook2021'];[];https://twitter.com/RadioElshinta/status/1342040850310725635;False;;1;https://pbs.twimg.com/media/Ep_jCDZU8AE2Vta.jpg;;;;;;;[];;;;
