id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1349973877519118337;1349973877519118336;2021-01-15 13:57:08 SE Asia Standard Time;2021-01-15;13:57:08;700;1250289970880770049;alinggabuana_;Adam. L;;"""Memang ini sebenarnya dibutuhkan. Kalau (menggunakan) obat, virusnya ada terus. Selain itu dengan banyaknya kontroversi di medsos (keamanan vaksin), butuh banyak orang mematahkan itu dengan mengajukan diri,"" kata dia.  https://t.co/rwyJnrLdSq";in;[];['https://regional.kompas.com/read/2021/01/15/12153631/cerita-dhias-suwandi-jurnalis-kompascom-yang-jadi-wartawan-pertama-penerima'];[];0;1;2;[];[];https://twitter.com/Alinggabuana_/status/1349973877519118337;False;;0;;;;;;;;[];;;;
1349827491037233152;1349827491037233152;2021-01-15 04:15:27 SE Asia Standard Time;2021-01-15;04:15:27;700;1250289970880770049;alinggabuana_;Adam. L;;Hubungan vaksin, imunisasi dan kekebalan kelompok (herd immunity)  https://t.co/SeLfPS5Jur;in;[];[];['https://pbs.twimg.com/media/EruM7sWVEAAprwI.jpg'];0;0;3;[];[];https://twitter.com/Alinggabuana_/status/1349827491037233152;False;;1;https://pbs.twimg.com/media/EruM7sWVEAAprwI.jpg;;;;;;;[];;;;
1349826238945214464;1349826238945214464;2021-01-15 04:10:28 SE Asia Standard Time;2021-01-15;04:10:28;700;1250289970880770049;alinggabuana_;Adam. L;;Buya Amir menyampaikan, sambil menunggu vaksin mencukupi jumlahnya, ikhtiar lain yang bisa dilakukan adalah dengan tetap menjalankan protokol kesehatan.  https://t.co/Ic0qUWsnT4;in;[];['https://mui.or.id/berita/29441/sekjen-mui-buya-amirsyah-tambunan-ikut-vaksinasi-perdana-di-istana-negara/'];[];0;0;4;[];[];https://twitter.com/Alinggabuana_/status/1349826238945214464;False;;0;;;;;;;;[];;;;
1349825626698514432;1349825626698514432;2021-01-15 04:08:02 SE Asia Standard Time;2021-01-15;04:08:02;700;1250289970880770049;alinggabuana_;Adam. L;;Fatwa tentang produk vaksin COVID 19 dari Sinovac Life Sciences  https://t.co/ZQxAstNMlu. China dan PT. BIO FARMA (Persero)  https://t.co/2skpkhD4uo  https://t.co/wFYUxDtlrL;in;[];['http://Co.LTD', 'https://mui.or.id/berita/29419/bpom-terbitkan-eua-komisi-fatwa-mui-vaksin-sinovac-halal-dan-boleh-digunakan-muslim/'];['https://pbs.twimg.com/media/EruLPZhVEAA4QKn.jpg'];0;2;4;[];[];https://twitter.com/Alinggabuana_/status/1349825626698514432;False;;1;https://pbs.twimg.com/media/EruLPZhVEAA4QKn.jpg;;;;;;;[];;;;
1349823115254067200;1349823115254067200;2021-01-15 03:58:03 SE Asia Standard Time;2021-01-15;03:58:03;700;1250289970880770049;alinggabuana_;Adam. L;; https://t.co/TeWhIXfoq9 Vaksinasi aman  https://t.co/xhY1NJTnei;tr;[];['https://ugm.ac.id/id/berita/20607-miliki-65-3-persen-efikasi-vaksin-sinovac-aman'];['https://pbs.twimg.com/media/EruI9aOVgAEAHGN.jpg'];0;1;3;[];[];https://twitter.com/Alinggabuana_/status/1349823115254067200;False;;1;https://pbs.twimg.com/media/EruI9aOVgAEAHGN.jpg;;;;;;;[];;;;
1349822132998455296;1349812286391689216;2021-01-15 03:54:09 SE Asia Standard Time;2021-01-15;03:54:09;700;1250289970880770049;alinggabuana_;Adam. L;;@Kang_Adrian_82 Khusus vaksinasi ayo kita lawan sentimen negatif nya supaya semua orang paham dan mau nantunya di vaksin;in;[];[];[];0;0;0;[];[];https://twitter.com/Alinggabuana_/status/1349822132998455296;False;;0;;;;;;;;[];;;;
1349821933806731264;1349821933806731264;2021-01-15 03:53:22 SE Asia Standard Time;2021-01-15;03:53:22;700;1250289970880770049;alinggabuana_;Adam. L;;Tugas kita skrg mari meluruskan sentimen negatif ttg vaksin, krna vaksin salah satu cara untuk kita keluar dari pandemi ini  https://t.co/M70ifqXBuj;in;[];[];['https://pbs.twimg.com/media/EruH3OnU0AAQkXv.jpg', 'https://pbs.twimg.com/media/EruH4RoVEAA8i7X.jpg'];0;1;5;[];[];https://twitter.com/Alinggabuana_/status/1349821933806731264;False;;1;https://pbs.twimg.com/media/EruH3OnU0AAQkXv.jpg;;;;;;;[];;;;
1349777817362259973;1349777817362259968;2021-01-15 00:58:03 SE Asia Standard Time;2021-01-15;00:58:03;700;1250289970880770049;alinggabuana_;Adam. L;;Setuju dok...program vaksin harus mengingat tiap hari angka covid mengkhawatirkan, dan itu nyata, cuma kekurangan informasi dan memperbaiki narasi supaya masyarakat lebih paham dan gak termakan berita gak baik;in;[];[];[];0;0;4;[];[];https://twitter.com/Alinggabuana_/status/1349777817362259973;False;https://twitter.com/dr_koko28/status/1349721359258058764;0;;;;;;;;[];;;;
1349627586654060546;1349627586654060544;2021-01-14 15:01:06 SE Asia Standard Time;2021-01-14;15:01:06;700;1250289970880770049;alinggabuana_;Adam. L;;Setuju dok, dikira ini sinetron ikatan cinta  Udah di vaksin ajah ttp prokes kudu di junjung tinggi;in;[];[];[];1;0;4;[];[];https://twitter.com/Alinggabuana_/status/1349627586654060546;False;https://twitter.com/jcowacko/status/1349155995079962624;0;;;;;;;;[];;;;
1349586543640395778;1349586543640395776;2021-01-14 12:18:00 SE Asia Standard Time;2021-01-14;12:18:00;700;1250289970880770049;alinggabuana_;Adam. L;;Cara kerja vaksin...  https://t.co/0dhlOHNnaV;in;[];[];[];1;5;11;[];[];https://twitter.com/Alinggabuana_/status/1349586543640395778;False;;1;https://pbs.twimg.com/ext_tw_video_thumb/1349586415273664515/pu/img/DtAJQ6OyhSNV37Tb.jpg;;;;;;;[];;;;
1349517736557256704;1349517736557256704;2021-01-14 07:44:35 SE Asia Standard Time;2021-01-14;07:44:35;700;1250289970880770049;alinggabuana_;Adam. L;;Laporan BPOM menunjukkan nilai efikasi vaksin corona Sinovac sebesar 65,3 persen. Hal ini berdasarkan hasil evaluasi dari laporan uji klinis sementara atau interim tahap III vaksin Covid-19 buatan perusahaan asal China itu.  https://t.co/t9UK8nVaml;in;[];['https://m.cnnindonesia.com/teknologi/20201230143650-199-587882/fakta-dan-hoaks-seputar-vaksin-china-sinovac'];[];1;0;5;[];[];https://twitter.com/Alinggabuana_/status/1349517736557256704;False;;0;;;;;;;;[];;;;
1349515446425325570;1349515446425325568;2021-01-14 07:35:29 SE Asia Standard Time;2021-01-14;07:35:29;700;1250289970880770049;alinggabuana_;Adam. L;;Memang saatnya, supaya herd immunity terbentuk dan kita bebas dari pandemi. Program vaksinasi harus kita dukung;in;[];[];[];0;0;1;[];[];https://twitter.com/Alinggabuana_/status/1349515446425325570;False;https://twitter.com/geloraco/status/1349298208011272193;0;;;;;;;;[];;;;
1349344057353404416;1349196300558876672;2021-01-13 20:14:27 SE Asia Standard Time;2021-01-13;20:14:27;700;1250289970880770049;alinggabuana_;Adam. L;;@sipalika Duka tah upami kitu tyasa di vaksin atanapi hente... Da efeknamah teu aya pan sae relawan kamari ge testimoni;in;[];[];[];2;0;1;[];[];https://twitter.com/Alinggabuana_/status/1349344057353404416;False;;0;;;;;;;;[{'screen_name': 'sipalika', 'name': 'Ende Indriani', 'id': '2985264518'}];;;;
1349342262342209540;1349196300558876672;2021-01-13 20:07:19 SE Asia Standard Time;2021-01-13;20:07:19;700;1250289970880770049;alinggabuana_;Adam. L;;@sipalika Makana teh kedah keraa di vaksin😁;in;[];[];[];1;0;1;[];[];https://twitter.com/Alinggabuana_/status/1349342262342209540;False;;0;;;;;;;;[{'screen_name': 'sipalika', 'name': 'Ende Indriani', 'id': '2985264518'}];;;;
1349339154941833216;1349339154941833216;2021-01-13 19:54:58 SE Asia Standard Time;2021-01-13;19:54:58;700;1250289970880770049;alinggabuana_;Adam. L;;Memang kurangnya narasi yg meyakinkan sehingga informasi terputus pada berita2 yg gak baik, kasian kalo begini rakyat, dari itu harusnya kita bantu sampaikn informasi utuh ttg vaksin ini..supaya semuanya lebih baik lagi kedepannya, gitu ajah sih..;in;[];[];[];0;0;3;[];[];https://twitter.com/Alinggabuana_/status/1349339154941833216;False;;0;;;;;;;;[];;;;
1349337625576964101;1349312729362821120;2021-01-13 19:48:54 SE Asia Standard Time;2021-01-13;19:48:54;700;1250289970880770049;alinggabuana_;Adam. L;;@NengRiri_17 Makanya,...yg harus dibenahin itu narasi nya, jelasin vaksin itu apa, efeknya apa, secara trs menerus, untung skrg nakes dulu ada jeda waktu buat sosialisasi;in;[];[];[];0;0;2;[];[];https://twitter.com/Alinggabuana_/status/1349337625576964101;False;;0;;;;;;;;[];;;;
1348915716389359623;1348871301956395008;2021-01-12 15:52:23 SE Asia Standard Time;2021-01-12;15:52:23;700;1250289970880770049;alinggabuana_;Adam. L;;@bow_manarcher Ah elu yg lu thread vaksin apaan? Katakkk!!;in;[];[];[];0;0;0;[];[];https://twitter.com/Alinggabuana_/status/1348915716389359623;False;;0;;;;;;;;[{'screen_name': 'bow_manarcher', 'name': 'Ɠąղվąղց φҽҟą ì', 'id': '1137323610907918336'}];;;;
1348910718175768576;1348871301956395008;2021-01-12 15:32:31 SE Asia Standard Time;2021-01-12;15:32:31;700;1250289970880770049;alinggabuana_;Adam. L;;@bow_manarcher Blm teruji gimana itu relawan di bandung buktinya, gak ada vaksin yg bisa punya efikasi 100, batas minimal yg di tetapkan pun 50 %, yg paling penting saat ini tidak ada efek samping, dibandingkan dg efikasi 90an % tp ada efek samping berat sampai mematikan;in;[];[];[];1;0;0;[];[];https://twitter.com/Alinggabuana_/status/1348910718175768576;False;;0;;;;;;;;[{'screen_name': 'bow_manarcher', 'name': 'Ɠąղվąղց φҽҟą ì', 'id': '1137323610907918336'}];;;;
1348873228626718723;1348873228626718720;2021-01-12 13:03:33 SE Asia Standard Time;2021-01-12;13:03:33;700;1250289970880770049;alinggabuana_;Adam. L;;Jadi di dunia ini saat pandemi ini tidak ada yg bisa memonopoli vaksin, justru setiap negara patungan membantu negara yg gak bisa membeli vaksin..itu ada lembaganya kalo gak salah atas arahan who juga;in;[];[];[];1;0;4;[];[];https://twitter.com/Alinggabuana_/status/1348873228626718723;False;;0;;;;;;;;[];;;;
1348864709882122242;1348864709882122240;2021-01-12 12:29:42 SE Asia Standard Time;2021-01-12;12:29:42;700;1250289970880770049;alinggabuana_;Adam. L;;Di rencana awal daftar pemberian vaksin sebagian besar nakes, mgk  mereka dah faham dan punya pendapat sndiri hasil efikasi dan efektivtasnya, tp pada saat nanti buat masyarakat umum tolong sampaikan berita yg baik ttg vaksin supaya persepsi baik, imun juga baik dan corona ilang;in;[];[];[];0;0;3;[];[];https://twitter.com/Alinggabuana_/status/1348864709882122242;False;;0;;;;;;;;[];;;;
1348860306760421382;1348860306760421376;2021-01-12 12:12:12 SE Asia Standard Time;2021-01-12;12:12:12;700;1250289970880770049;alinggabuana_;Adam. L;;Yg jadi catatan tidak ada sampai dg saat ini vaksin yg biaa mencegah 100 persen suatu penyakit. Yg diutamakan keseimbangan sih kemanjuran dan keamanan, kalo dilihat nilai efikasi sinovac yg beredar di atas baku normal WHO 50 persen dan uji pada relawan kemarim efeknya gak ada;in;[];[];[];0;0;5;[];[];https://twitter.com/Alinggabuana_/status/1348860306760421382;False;;0;;;;;;;;[];;;;
1347364799718453250;1347363933007405056;2021-01-08 09:09:35 SE Asia Standard Time;2021-01-08;09:09:35;700;1250289970880770049;alinggabuana_;Adam. L;;@evalez_fr Ari anu kamari di bandung sinovac teh? Anu uji ka relawan tea;in;[];[];[];1;0;1;[];[];https://twitter.com/Alinggabuana_/status/1347364799718453250;False;;0;;;;;;;;[{'screen_name': 'evalez_fr', 'name': 'Jejak 👣 Digital', 'id': '108235896'}];;;;
1339437058092199936;1339424054265008128;2020-12-17 12:07:34 SE Asia Standard Time;2020-12-17;12:07:34;700;1250289970880770049;alinggabuana_;Adam. L;;@ReenTis_ @LovelyUyuy @Nurulkjo1 Makanya ayo dong 3M jangan lupa, meskipun kelak sdh di vaksin... Dan tolong pemerintah/otoritas berikan trus edukasi dan sosialisasi...jangan ampe terlena meskipun vaksin sdh ada, dan jangan lupa diwajibkan penggunaan vaksinya brrti harus gratis;in;[];[];[];1;0;2;[];[];https://twitter.com/Alinggabuana_/status/1339437058092199936;False;;0;;;;;;;;[{'screen_name': 'ReenTis_', 'name': 'RirinTisa', 'id': '1282183125053759488'}, {'screen_name': 'LovelyUyuy', 'name': 'Uyuy Lovely', 'id': '1334717164520046592'}, {'screen_name': 'Nurulkjo1', 'name': 'ㄩㄥㄩㄥ 卄ㄖ卩乇', 'id': '1132312425108107264'}];;;;
1316246717981884417;1316246717981884416;2020-10-14 12:17:26 SE Asia Standard Time;2020-10-14;12:17:26;700;1250289970880770049;alinggabuana_;Adam. L;;virus itu gak ada obatnya...nungguin vaksin?? harusnya yang skrg dilakukan gak cukup dengan pake masker, cuci tangan dll, tingkatin imun itu dengan makan yang bergizi, pikiran tenang, lah skrg makan ajah susah gimana pikiran tenang...heran;in;[];[];[];0;0;1;[];[];https://twitter.com/Alinggabuana_/status/1316246717981884417;False;https://twitter.com/detikcom/status/1316242492434636802;0;;;;;;;;[];;;;
1302793316510003200;1302793316510003200;2020-09-07 09:18:26 SE Asia Standard Time;2020-09-07;09:18:26;700;1250289970880770049;alinggabuana_;Adam. L;;Indikator covid naik trus, ada yg salah dg pengendalianya, evaluasi dan itu butuh dana, alihkan dan stop dulu berbicara lain2 fokus ke penademi, krna semua aspek hancur, trutama ekonomi dan pendidikan... Ex. Sosialisasi, Masker, vaksin dan kebutuhan pokok..;in;[];[];[];0;0;2;[];[];https://twitter.com/Alinggabuana_/status/1302793316510003200;False;https://twitter.com/kumparan/status/1302790579865051137;0;;;;;;;;[];;;;
1294333401588064256;1294324861653798912;2020-08-15 01:01:45 SE Asia Standard Time;2020-08-15;01:01:45;700;1250289970880770049;alinggabuana_;Adam. L;;@kharimakharima1 Kalo diliat memang gak serius bgtt, padahal dana ada, orang2 pinter banyak, dan liat ajah nanti vaksin dijual belikan;in;[];[];[];1;0;1;[];[];https://twitter.com/Alinggabuana_/status/1294333401588064256;False;;0;;;;;;;;[{'screen_name': 'kharimakharima1', 'name': '❤️🇲🇨sarang hamnida🇲🇾❤️', 'id': '1240261358219702273'}];;;;
1290259731559243776;1290259731559243776;2020-08-03 19:14:26 SE Asia Standard Time;2020-08-03;19:14:26;700;1250289970880770049;alinggabuana_;Adam. L;;Dibuka pak dari kalangan siapa saja supaya azas keterbukaan dalam menghadapi pandemi trwujud...salah satu metode juga supaya percaya atas vaksin itu;in;[];[];[];0;0;3;[];[];https://twitter.com/Alinggabuana_/status/1290259731559243776;False;https://twitter.com/detikcom/status/1290259024491851781;0;;;;;;;;[];;;;
1337811331068542976;1337776268771614720;2020-12-13 00:27:31 SE Asia Standard Time;2020-12-13;00:27:31;700;1111256853168586757;kusumah94841006;Kusumah;;"@PRFMnews Vaksin Sinovac dari China, uji klinisnya aja belum selesai dan keefektifannya masih diragukan oleh China sdr tp mengapa pemerintah Indonesia berani beli hampir 500M perlu dipertanyakan &amp; rakyat pun nantinya tdk gratis utk mendapatkannya??ada apa??kenapa??😷😷😷";in;[];[];[];0;0;0;[];[];https://twitter.com/Kusumah94841006/status/1337811331068542976;False;;0;;;;;;;;[{'screen_name': 'PRFMnews', 'name': 'Radio PRFM 107,5 News Channel', 'id': '150589950'}];;;;
1300964599886262272;1300822773736943616;2020-09-02 08:11:46 SE Asia Standard Time;2020-09-02;08:11:46;700;1111256853168586757;kusumah94841006;Kusumah;;@sociotalker Sepertinya memang itu yg diharapkan agar grafiknya naik krn akhirnya bisa jual beli vaksin yg sdg diujicobakan kpd pasien covid...eta ge meureun 😇🤔;in;[];[];[];2;1;3;[];[];https://twitter.com/Kusumah94841006/status/1300964599886262272;False;;0;;;;;;;;[{'screen_name': 'sociotalker', 'name': 'Joel Picard', 'id': '115438018'}];;;;
1349335551179059202;1349308543468404736;2021-01-13 19:40:39 SE Asia Standard Time;2021-01-13;19:40:39;700;30707532;liem_jaya;Wijaya Halim;;@PRFMnews @ridwankamil ada baiknya sih diberi dl pengetahuan kpd kepala masyarakat sejak dini, baik penyuluhan di tingkat rt/rw,,jgn sampai masyarakat berpraduga setelah disuntik vaksin tdk akan pernah terpapar virus lagi..pola pikir sprti itu bisansangat membahayakan.;in;[];[];[];0;0;1;[];[];https://twitter.com/liem_jaya/status/1349335551179059202;False;;0;;;;;;;;[{'screen_name': 'PRFMnews', 'name': 'Radio PRFM 107,5 News Channel', 'id': '150589950'}];;;;
1349334809043103746;1349325566688706560;2021-01-13 19:37:42 SE Asia Standard Time;2021-01-13;19:37:42;700;30707532;liem_jaya;Wijaya Halim;;@mapaybandungcom ada baiknya sih dibere dl pengetahuan kpd kepala masyarakat,baik penyuluhan di tingkat rt/rw,,jgn sampai masyarakat berpraduga setelah disuntik vaksin tdk akan pernah terpapar virus lagi..pola pikir sprti itu bisansangat membahayakan,krna protokol kshtn bakalan dianggap biasa sj.;in;[];[];[];0;0;0;[];[];https://twitter.com/liem_jaya/status/1349334809043103746;False;;0;;;;;;;;[{'screen_name': 'mapaybandungcom', 'name': 'mapaybandungcom', 'id': '1341772746259222528'}];;;;
1351769748258738177;1351670616676397056;2021-01-20 12:53:17 SE Asia Standard Time;2021-01-20;12:53:17;700;1205351126;banyu_k08;Banyu;;@AiraAfniAmalia @dr_koko28 habis vaksin jd ultramen;in;[];[];[];0;0;0;[];[];https://twitter.com/banyu_k08/status/1351769748258738177;False;;0;;;;;;;;[{'screen_name': 'AiraAfniAmalia', 'name': '♀️ₐᵢᵣₐ ₐfₙᵢ ₐₘₐₗᵢₐ 🇲🇨🇵🇸', 'id': '1109669267639697408'}, {'screen_name': 'dr_koko28', 'name': 'dr. Andi Khomeini Takdir', 'id': '1052703629528854530'}];;;;
1338812635467268096;1338812347784155136;2020-12-15 18:46:20 SE Asia Standard Time;2020-12-15;18:46:20;700;1205351126;banyu_k08;Banyu;;@dr_koko28 vaksin sinovi aja dok;et;[];[];[];0;0;0;[];[];https://twitter.com/banyu_k08/status/1338812635467268096;False;;0;;;;;;;;[{'screen_name': 'dr_koko28', 'name': 'dr. Andi Khomeini Takdir', 'id': '1052703629528854530'}];;;;
1349593418847010817;1349592567306805248;2021-01-14 12:45:19 SE Asia Standard Time;2021-01-14;12:45:19;700;246741285;cepwiditea;Bagus widi;;@PRFMnews Asal jelas payung hukum nya tidak ada salahnya,dan alangkah baik nya juga apabila ada payung hukum buat perlindungan yang mendapat vaksin ketika ada akibat buruk dari vaksin Jadi Seimbang antara Ancaman dengan Perlindungan;in;[];[];[];2;0;2;[];[];https://twitter.com/cepwiditea/status/1349593418847010817;False;;0;;;;;;;;[{'screen_name': 'PRFMnews', 'name': 'Radio PRFM 107,5 News Channel', 'id': '150589950'}];;;;
1348551455720964097;1348551455720964096;2021-01-11 15:44:56 SE Asia Standard Time;2021-01-11;15:44:56;700;246741285;cepwiditea;Bagus widi;;@PRFMnews : Min,bade nyobian vaksin Covid ..... Hehehehe  https://t.co/gDXJaN2Op3;in;[];[];['https://pbs.twimg.com/media/ErcEZsDUYAAoooP.jpg'];0;0;0;[];[];https://twitter.com/cepwiditea/status/1348551455720964097;False;;1;https://pbs.twimg.com/media/ErcEZsDUYAAoooP.jpg;;;;;;;[];;;;
1349216326800195589;1349195408250060800;2021-01-13 11:46:54 SE Asia Standard Time;2021-01-13;11:46:54;700;120098443;exoxwao;ᴸRaja Petir;;@orgbaikbgt @yudianto888 @CNNIndonesia Boleh baca postingan @ridwankamil untuk tau apakah vaksinasi di tengah pandemi merupakan hak atau kewajiban.;in;[{'screen_name': 'ridwankamil', 'name': 'ridwan kamil', 'id': '80323736'}];[];[];1;0;0;[];[];https://twitter.com/exoxwao/status/1349216326800195589;False;;0;;;;;;;;[{'screen_name': 'orgbaikbgt', 'name': 'ido', 'id': '2475412406'}, {'screen_name': 'yudianto888', 'name': 'JOJO', 'id': '602095661'}, {'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}];;;;
1349214847842410496;1349204478918938624;2021-01-13 11:41:01 SE Asia Standard Time;2021-01-13;11:41:01;700;120098443;exoxwao;ᴸRaja Petir;;@bowowhitetiger @CNNIndonesia Covax ini semacam organisasi buatan who yg bertujuan utk mendistribusikan vaksin ke negara2 berpenghasilan menengah rendah;in;[];[];[];0;0;0;[];[];https://twitter.com/exoxwao/status/1349214847842410496;False;;0;;;;;;;;[{'screen_name': 'bowowhitetiger', 'name': '@Bowo', 'id': '1339359104368746496'}, {'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}];;;;
1350061469912559617;1350061140366159872;2021-01-15 19:45:12 SE Asia Standard Time;2021-01-15;19:45:12;700;92165833;_gagan_algarni_;Bungsu Jarambah #est2009;;@Ekomaung Pasti d tolak gak mau d vaksin mang 😭🙏;in;[];[];[];0;0;0;[];[];https://twitter.com/_Gagan_Algarni_/status/1350061469912559617;False;;0;;;;;;;;[{'screen_name': 'Ekomaung', 'name': 'ekomaung', 'id': '83394814'}];;;;
1337954051737055232;1337953069003239424;2020-12-13 09:54:38 SE Asia Standard Time;2020-12-13;09:54:38;700;92165833;_gagan_algarni_;Bungsu Jarambah #est2009;;@ditamoechtarr Kalo skrng d suntik vaksin,malah dibayar buat uji coba cocok atw enggak nya sampai bisa sembuh tidak.hehe;in;[];[];[];0;0;1;[];[];https://twitter.com/_Gagan_Algarni_/status/1337954051737055232;False;;0;;;;;;;;[];;;;
1337953449049112576;1337895184063897600;2020-12-13 09:52:14 SE Asia Standard Time;2020-12-13;09:52:14;700;92165833;_gagan_algarni_;Bungsu Jarambah #est2009;;@acaamhrni Kan ada vaksin nya. Virtual habis Kouta.;in;[];[];[];0;0;0;[];[];https://twitter.com/_Gagan_Algarni_/status/1337953449049112576;False;;0;;;;;;;;[];;;;
1349963550119247872;1349940143705124864;2021-01-15 13:16:06 SE Asia Standard Time;2021-01-15;13:16:06;700;2315675778;diredjarahmat;Rahmat Diredja;;@nila_mrt @FerdinandHaean3 @permadiaktivis1 @Dennysiregar7 @PdiperjuanganP Mas hasto @PdiperjuanganP  pembelaan anda kpd bu ribka kok gak nyambung, yg satu ngomong nolak vaksin, yg bela ngomongin masalah tes pcr.. Recall we atuh..;in;[{'screen_name': 'pdiperjuanganp', 'name': 'pdi perjuangan jakarta pusat', 'id': '1181915964197097472'}];[];[];0;0;1;[];[];https://twitter.com/DiredjaRahmat/status/1349963550119247872;False;;0;;;;;;;;[{'screen_name': 'nila_mrt', 'name': 'Nila Murti Tanjung🇮🇩', 'id': '1292587300770025472'}, {'screen_name': 'FerdinandHaean3', 'name': 'Ferdinand Hutahaean', 'id': '1266163382807224320'}, {'screen_name': 'permadiaktivis1', 'name': 'Permadi Arya', 'id': '227601954'}, {'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'PdiperjuanganP', 'name': 'PDI Perjuangan Jakarta Pusat', 'id': '1181915964197097472'}];;;;
1349213597281390592;1349191049076375552;2021-01-13 11:36:03 SE Asia Standard Time;2021-01-13;11:36:03;700;2315675778;diredjarahmat;Rahmat Diredja;;@WagimanDeep212_ Ki dalang nonton gak ya? Dia kan yg ngusulin president di suntik vaksin secara live.;in;[];[];[];0;0;4;[];[];https://twitter.com/DiredjaRahmat/status/1349213597281390592;False;;0;;;;;;;;[{'screen_name': 'WagimanDeep212_', 'name': '𝘏𝘢𝘣𝘪𝘦𝘣 𝘚𝘦𝘭𝘰𝘸', 'id': '55200751'}];;;;
1349201730949443585;1349200623783211008;2021-01-13 10:48:54 SE Asia Standard Time;2021-01-13;10:48:54;700;2315675778;diredjarahmat;Rahmat Diredja;;@xvidgmbk Sehabis di vaksin, Pak president di kasih bubur kacang ijo gak ya?;in;[];[];[];8;1;10;[];[];https://twitter.com/DiredjaRahmat/status/1349201730949443585;False;;0;;;;;;;;[{'screen_name': 'xvidgmbk', 'name': 'LegendTwit😈', 'id': '1297829437'}];;;;
1349173448115843074;1349157384162136064;2021-01-13 08:56:31 SE Asia Standard Time;2021-01-13;08:56:31;700;2315675778;diredjarahmat;Rahmat Diredja;;@Dennysiregar7 Harusnya @PdiperjuanganP  anggotanya ini di recall /PAW saja, bikin masyarakat khawatir/bingung dg vaksin.;in;[{'screen_name': 'pdiperjuanganp', 'name': 'pdi perjuangan jakarta pusat', 'id': '1181915964197097472'}];[];[];0;0;0;[];[];https://twitter.com/DiredjaRahmat/status/1349173448115843074;False;;0;;;;;;;;[{'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}];;;;
1347449053727006725;1347433979616530432;2021-01-08 14:44:23 SE Asia Standard Time;2021-01-08;14:44:23;700;2315675778;diredjarahmat;Rahmat Diredja;;@NenkNgapak Mungkin dikira konsultasi masak..makanya difikiran dia vaksin Itu vetsin(penyedap rasa)😂;in;[];[];[];1;0;2;[];[];https://twitter.com/DiredjaRahmat/status/1347449053727006725;False;;0;;;;;;;;[{'screen_name': 'NenkNgapak', 'name': 'Plankton🐾', 'id': '1318405083181191168'}];;;;
1325992612088619009;1325822770559639552;2020-11-10 09:44:09 SE Asia Standard Time;2020-11-10;09:44:09;700;2315675778;diredjarahmat;Rahmat Diredja;;@LisaAmartatara3 @jokowi Pak jokowi sekalian rangkul penista balita, supaya tidak banyak lagi balita yg jadi korban vaksin palsu.;in;[];[];[];0;0;1;[];[];https://twitter.com/DiredjaRahmat/status/1325992612088619009;False;;0;;;;;;;;[{'screen_name': 'LisaAmartatara3', 'name': 'LisaAmartatara 🚰', 'id': '1132875297689198592'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}];;;;
1319601616501182464;1319543444860063744;2020-10-23 18:28:37 SE Asia Standard Time;2020-10-23;18:28:37;700;2315675778;diredjarahmat;Rahmat Diredja;;@LisaAmartatara3 @Mr_cosanostra Gak ikutan bikin vaksin covid bu ?  https://t.co/6ANyHGyFff;in;[];[];['https://pbs.twimg.com/media/ElAqrK3VMAEafAm.jpg'];0;0;1;[];[];https://twitter.com/DiredjaRahmat/status/1319601616501182464;False;;1;https://pbs.twimg.com/media/ElAqrK3VMAEafAm.jpg;;;;;;;[{'screen_name': 'LisaAmartatara3', 'name': 'LisaAmartatara 🚰', 'id': '1132875297689198592'}, {'screen_name': 'Mr_cosanostra', 'name': '#𝔐𝔯_®️_𝔇𝔢_𝔑𝔦𝔯𝔬', 'id': '421603051'}];;;;
1295345917826985990;1295140589768339456;2020-08-17 20:05:07 SE Asia Standard Time;2020-08-17;20:05:07;700;2315675778;diredjarahmat;Rahmat Diredja;;@LisaAmartatara3 Imam cabul..sudah di vaksin belum ? Biar punya nyali pulang.;in;[];[];[];0;0;0;[];[];https://twitter.com/DiredjaRahmat/status/1295345917826985990;False;;0;;;;;;;;[{'screen_name': 'LisaAmartatara3', 'name': 'LisaAmartatara 🚰', 'id': '1132875297689198592'}];;;;
1295223164163694592;1295222674034049024;2020-08-17 11:57:21 SE Asia Standard Time;2020-08-17;11:57:21;700;2315675778;diredjarahmat;Rahmat Diredja;;@xdigeeembok Dia lagi sibuk El..lagi bikin vaksin covid.;in;[];[];[];1;0;4;[];[];https://twitter.com/DiredjaRahmat/status/1295223164163694592;False;;0;;;;;;;;[{'screen_name': 'xdigeeembok', 'name': 'el diablo - 魔鬼 - השטן', 'id': '58485161'}];;;;
