id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1381821628288360455;1381821628288360448;2021-04-13 11:08:43 SE Asia Standard Time;2021-04-13;11:08:43;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"Dokumentasi Kepala @Bandung_Dinkes @ahyaniR13  mendampingi Wakil Wali Kota Bandunh, @kangyanamulyana  meninjau pelaksanaan Vaksinasi Covid-19 Massal bagi Tenaga Pendidik &amp; lansia di Gedung Yayasan Dana Sosial Priangan, Senin (12/04) @halo_bandung @DiskominfoBdg @PRFMnews @infobdg  https://t.co/zJolLPP0uy";in;[{'screen_name': 'bandung_dinkes', 'name': 'dinas kesehatan', 'id': '1880780406'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'kangyanamulyana', 'name': 'yana mulyana', 'id': '958158976260046848'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'diskominfobdg', 'name': 'diskominfo kota bdg', 'id': '823828956117757953'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/Ey02xBPVIAgCAIP.jpg', 'https://pbs.twimg.com/media/Ey02z6vVIAIqexx.jpg', 'https://pbs.twimg.com/media/Ey025n9UUAUyMWt.jpg', 'https://pbs.twimg.com/media/Ey027pdU8AARrMq.jpg'];0;0;0;[];[];https://twitter.com/Bandung_Dinkes/status/1381821628288360455;False;;1;https://pbs.twimg.com/media/Ey02xBPVIAgCAIP.jpg;;;;;;;[];;;;
1381472464178323458;1381472464178323456;2021-04-12 12:01:16 SE Asia Standard Time;2021-04-12;12:01:16;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"Wargi Bandung, ayo ajak orang tua kita yang berusia &gt;= 60 tahun untuk mendapatkan vaksinasi Covid-19 di Puskesmas terdekat hanya dengan membawa KTP. Pelayanan ini GRATIS! @ahyaniR13 @halo_bandung @DiskominfoBdg @PRFMnews @SonataFM @infobdg  https://t.co/E27n8tOx3q";in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'diskominfobdg', 'name': 'diskominfo kota bdg', 'id': '823828956117757953'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'sonatafm', 'name': 'radiosonata 94 fm', 'id': '2227792021'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/Eyv49zFVcAA7XEa.jpg'];0;0;2;[];[];https://twitter.com/Bandung_Dinkes/status/1381472464178323458;False;;1;https://pbs.twimg.com/media/Eyv49zFVcAA7XEa.jpg;;;;;;;[];;;;
1380885067325526020;1380885067325526016;2021-04-10 21:07:10 SE Asia Standard Time;2021-04-10;21:07:10;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"Kepala @Bandung_Dinkes @ahyaniR13 mendampingi Menteri @KemenkesRI Budi Gunadi Sadikin &amp; Gubernur @PemprovJabar @ridwankamil  meninjau pelaksanaan hari terakhir Vaksinasi Covid-19 Massal bagi Pelayan Publik di Kiara Artha Park, Sabtu (10/04/2021). @halo_bandung @PRFMnews @infobdg  https://t.co/hX16sr6wXQ";in;[{'screen_name': 'bandung_dinkes', 'name': 'dinas kesehatan', 'id': '1880780406'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}, {'screen_name': 'pemprovjabar', 'name': 'pemprov jabar', 'id': '2617763400'}, {'screen_name': 'ridwankamil', 'name': 'ridwan kamil', 'id': '80323736'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/Eyni5JPXMAAB1bY.jpg', 'https://pbs.twimg.com/media/Eyni-bdXAAUk9Rb.jpg', 'https://pbs.twimg.com/media/EynjCU0XEAk2ERt.jpg', 'https://pbs.twimg.com/media/EynjGc_WgAEvoND.jpg'];0;2;2;[];[];https://twitter.com/Bandung_Dinkes/status/1380885067325526020;False;;1;https://pbs.twimg.com/media/Eyni5JPXMAAB1bY.jpg;;;;;;;[];;;;
1380877282550501379;1380877282550501376;2021-04-10 20:36:14 SE Asia Standard Time;2021-04-10;20:36:14;700;1880780406;bandung_dinkes;Dinas Kesehatan;;@Bandung_Dinkes bersama Panitia Penyelenggaraan Ibadah Haji (PPIH) Kota Bandung menyelenggarakan Vaksinasi Covid-19 Massal bagi Calon Jamaah Haji Kota Bandung tahun 2021, Sabtu (10/04/2021) di Bale Asri @PUSDAI @ahyaniR13 @halo_bandung @PRFMnews @infobdg  https://t.co/OEH5cYkRz7;in;[{'screen_name': 'pusdai', 'name': 'pusdai', 'id': '909600192'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/EyncBQsXIAcZFag.jpg', 'https://pbs.twimg.com/media/EyncFcmWUAIeWzN.jpg', 'https://pbs.twimg.com/media/EyncLBMWYAILwV4.jpg', 'https://pbs.twimg.com/media/EyncM_HWUAMrsos.jpg'];0;0;3;[];[];https://twitter.com/Bandung_Dinkes/status/1380877282550501379;False;;1;https://pbs.twimg.com/media/EyncBQsXIAcZFag.jpg;;;;;;;[];;;;
1380690185021575168;1380690185021575168;2021-04-10 08:12:46 SE Asia Standard Time;2021-04-10;08:12:46;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Dokumentasi Kegiatan vaksinasi massal bagi 600 guru se- @KecBacip Jumat (09/04/2021) di SDN 060 Raya Barat. Kabid Yankes @Bandung_Dinkes Yorisa Sativa meninjau langsung kegiatan tsb. @ahyaniR13 @halo_bandung @DiskominfoBdg @PRFMnews @infobdg  https://t.co/pgnUuEVdra;in;[{'screen_name': 'kecbacip', 'name': 'kec babakan ciparay', 'id': '1875834528'}, {'screen_name': 'bandung_dinkes', 'name': 'dinas kesehatan', 'id': '1880780406'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'diskominfobdg', 'name': 'diskominfo kota bdg', 'id': '823828956117757953'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/EykxJ_zUcAEpxxb.jpg', 'https://pbs.twimg.com/media/EykxVU_VIAAmywo.jpg', 'https://pbs.twimg.com/media/Eykxv-7VEAEZyzt.jpg', 'https://pbs.twimg.com/media/Eykx5NoVcAAPET4.jpg'];1;0;6;[];[];https://twitter.com/Bandung_Dinkes/status/1380690185021575168;False;;1;https://pbs.twimg.com/media/EykxJ_zUcAEpxxb.jpg;;;;;;;[];;;;
1379003547853881349;1379003547853881344;2021-04-05 16:30:41 SE Asia Standard Time;2021-04-05;16:30:41;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"@Bandung_Dinkes  berkolaborasi dgn @ShopeeID  melaksanakan vaksinasi massal bg 10.000 Guru, ASN, Dosen, &amp; Pelaku Pariwisata, Senin (05/04) di Kiara Artha Park. Kabid Yankes, Yorisa &amp; Ketua @DPRDKotaBandung @tedyrusmawan meninjau kegiatan tsb. @ahyaniR13 @halo_bandung @PRFMnews  https://t.co/K2Moa97nyQ";in;[{'screen_name': 'shopeeid', 'name': 'shopee indonesia', 'id': '2983890506'}, {'screen_name': 'dprdkotabandung', 'name': 'dprd kota bandung', 'id': '240999774'}, {'screen_name': 'tedyrusmawan', 'name': 'tedy rusmawan', 'id': '280300299'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}];[];['https://pbs.twimg.com/media/EyMznsyVcAQ_O4K.jpg', 'https://pbs.twimg.com/media/EyMzs-TVEAMVb8-.jpg', 'https://pbs.twimg.com/media/EyM0DSNVIAElF9M.jpg', 'https://pbs.twimg.com/media/EyM0HmMU4AE4hdA.jpg'];3;2;1;[];[];https://twitter.com/Bandung_Dinkes/status/1379003547853881349;False;;1;https://pbs.twimg.com/media/EyMznsyVcAQ_O4K.jpg;;;;;;;[];;;;
1378333702883713031;1378333702883713024;2021-04-03 20:08:57 SE Asia Standard Time;2021-04-03;20:08:57;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"Wargi Bandung, sudah ada 400 ribu lebih sasaran yg sudah mendapatkan vaksinasi Covid-19 di Kota Bandung. Terus dukung &amp; berdoa supaya pemberian vaksin lancar jg tetap jalankan protokol kesehatan ya! Salam sehat! @ahyaniR13 @HumasBdg @DiskominfoBdg @PRFMnews @SonataFM @infobdg  https://t.co/id7sCWW9Hb";in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'diskominfobdg', 'name': 'diskominfo kota bdg', 'id': '823828956117757953'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'sonatafm', 'name': 'radiosonata 94 fm', 'id': '2227792021'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/EyDSv5cVoAU21Br.jpg'];1;3;10;[];[];https://twitter.com/Bandung_Dinkes/status/1378333702883713031;False;;1;https://pbs.twimg.com/media/EyDSv5cVoAU21Br.jpg;;;;;;;[];;;;
1378216091407638532;1378216091407638528;2021-04-03 12:21:36 SE Asia Standard Time;2021-04-03;12:21:36;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Wargi Bandung, berikut jadwal vaksinasi oleh Dinkes Provinsi Jabar. Silakan dicek. Salam sehat! @ahyaniR13 @anharhadian @HumasBdg @diskesjabar @humasjabar @PRFMnews @infobdg  https://t.co/wqpK0bBrXx;in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'anharhadian', 'name': 'anhar hadian', 'id': '1883159372'}, {'screen_name': 'diskesjabar', 'name': 'dinkes jabar | #ayopakaimasker', 'id': '1963724934'}, {'screen_name': 'humasjabar', 'name': 'pemdaprov jabar | #ayopakaimasker', 'id': '2455950804'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/EyBntHvVIAcsq--.jpg'];3;10;12;[];[];https://twitter.com/Bandung_Dinkes/status/1378216091407638532;False;;1;https://pbs.twimg.com/media/EyBntHvVIAcsq--.jpg;;;;;;;[];;;;
1377591687829016578;1377591687829016576;2021-04-01 19:00:27 SE Asia Standard Time;2021-04-01;19:00:27;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"@Bandung_Dinkes bekerja sama dengan @disdagin_bdg  &amp; APPBI Jabar melakukan Vaksinasi Covid-19 Massal dosis ke-1 bagi 1.000 pegawai mall dan 230 dosis ke-2 bagi pegawai mall di seluruh Kota Bandung, Kamis (01/04/2021) di Hotel Aryaduta. @ahyaniR13 @HumasBdg @PRFMnews @infobdg  https://t.co/B37qGplXZs";in;[{'screen_name': 'disdagin_bdg', 'name': 'disdagin bandung | #bandungnuurang209', 'id': '1874312300'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/Ex4vfLnVIAk1But.jpg', 'https://pbs.twimg.com/media/Ex4vjbRU4AQA3Oj.jpg', 'https://pbs.twimg.com/media/Ex4vnR2VgAMWtpL.jpg', 'https://pbs.twimg.com/media/Ex4vpXxUcAQOADG.jpg'];0;1;5;[];[];https://twitter.com/Bandung_Dinkes/status/1377591687829016578;False;;1;https://pbs.twimg.com/media/Ex4vfLnVIAk1But.jpg;;;;;;;[];;;;
1377203636967628806;1377203636967628800;2021-03-31 17:18:28 SE Asia Standard Time;2021-03-31;17:18:28;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"@Bandung_Dinkes bekerja sama dengan @disdagin_bdg  &amp; APPBI Jabar melakukan Vaksinasi Covid Massal bagi 1.000 pegawai mall seluruh Kota Bandung, Rabu (31/03/2021) di Hotel Aryaduta. Kepala @Bandung_Dinkes @ahyaniR13  meninjau langsung kegiatan tsb. @HumasBdg @PRFMnews @infobdg  https://t.co/FUKHGbxuug";in;[{'screen_name': 'disdagin_bdg', 'name': 'disdagin bandung | #bandungnuurang209', 'id': '1874312300'}, {'screen_name': 'bandung_dinkes', 'name': 'dinas kesehatan', 'id': '1880780406'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/ExzO2imUcAIHtke.jpg', 'https://pbs.twimg.com/media/ExzO7yIVoAM8x1v.jpg', 'https://pbs.twimg.com/media/ExzO-pRUcAENEtQ.jpg', 'https://pbs.twimg.com/media/ExzPAQnUcAUzeUo.jpg'];0;0;1;[];[];https://twitter.com/Bandung_Dinkes/status/1377203636967628806;False;;1;https://pbs.twimg.com/media/ExzO2imUcAIHtke.jpg;;;;;;;[];;;;
1377178224694718464;1377178224694718464;2021-03-31 15:37:30 SE Asia Standard Time;2021-03-31;15:37:30;700;1880780406;bandung_dinkes;Dinas Kesehatan;;@Bandung_Dinkes melakukan Vaksinasi Covid-19 Dosis Kedua bagi 225 Pegawai Toko Retail, Rabu (31/03/2021) di Piset Square. Acara tersebut berlangsung lancar dengan tetap menerapkan protokol kesehatan. @ahyaniR13 @HumasBdg @PisetSquare @PRFMnews @SonataFM @infobdg  https://t.co/6dNkEUM6O6;in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'pisetsquare', 'name': 'piset square', 'id': '3240116978'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'sonatafm', 'name': 'radiosonata 94 fm', 'id': '2227792021'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/Exy32UMU4AI4FI-.jpg', 'https://pbs.twimg.com/media/Exy38LPUUAI4noq.jpg', 'https://pbs.twimg.com/media/Exy3-8GUUAELeM-.jpg', 'https://pbs.twimg.com/media/Exy4DC6VgAEZorR.jpg'];0;0;1;[];[];https://twitter.com/Bandung_Dinkes/status/1377178224694718464;False;;1;https://pbs.twimg.com/media/Exy32UMU4AI4FI-.jpg;;;;;;;[];;;;
1377058990585114626;1377058990585114624;2021-03-31 07:43:42 SE Asia Standard Time;2021-03-31;07:43:42;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Dokumentasi UPT Puskesmas Arcamanik melaksanakan Vaksinasi Massal Covid-19 kepada 600 pegawai PUPR, Selasa (30/03/2021). Kepala Seksi Surveilans dan Imunisasi @Bandung_Dinkes  Girindra Wardhana turut memantau kegiatan tersebut. @ahyaniR13 @HumasBdg @PRFMnews @KemenPU  https://t.co/wm0kIyVrTi;in;[{'screen_name': 'bandung_dinkes', 'name': 'dinas kesehatan', 'id': '1880780406'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'kemenpu', 'name': 'kementerian pupr', 'id': '179835283'}];[];['https://pbs.twimg.com/media/ExxLFwgUUAQ5h-a.jpg', 'https://pbs.twimg.com/media/ExxLQ7YVgAEAM5v.jpg', 'https://pbs.twimg.com/media/ExxLcObUYAEQLZn.jpg', 'https://pbs.twimg.com/media/ExxLgEYVEAAFi16.jpg'];0;0;1;[];[];https://twitter.com/Bandung_Dinkes/status/1377058990585114626;False;;1;https://pbs.twimg.com/media/ExxLFwgUUAQ5h-a.jpg;;;;;;;[];;;;
1377056584707137538;1377056584707137536;2021-03-31 07:34:08 SE Asia Standard Time;2021-03-31;07:34:08;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"Dokumentasi @Bandung_Dinkes bekerja sama dengan @disdagin_bdg  &amp; APRINDO Jabar melaksanakan Vaksinasi Covid-19 Massal hari ke-2 kepada 1.000 pegawai retail di Kota Bandung, Selasa (30/03/2021) di Hotel Asrilia. @ahyaniR13 @HumasBdg @DiskominfoBdg @PRFMnews @infobdg @SonataFM  https://t.co/NiKwwqYUDQ";in;[{'screen_name': 'bandung_dinkes', 'name': 'dinas kesehatan', 'id': '1880780406'}, {'screen_name': 'disdagin_bdg', 'name': 'disdagin bandung | #bandungnuurang209', 'id': '1874312300'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'diskominfobdg', 'name': 'diskominfo kota bdg', 'id': '823828956117757953'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}, {'screen_name': 'sonatafm', 'name': 'radiosonata 94 fm', 'id': '2227792021'}];[];['https://pbs.twimg.com/media/ExxJM1BVgAAIEL3.jpg', 'https://pbs.twimg.com/media/ExxJRnfVIAAbEXt.jpg', 'https://pbs.twimg.com/media/ExxJU0xVoAEH2T2.jpg', 'https://pbs.twimg.com/media/ExxJW6cVoAIOZZL.jpg'];0;1;0;[];[];https://twitter.com/Bandung_Dinkes/status/1377056584707137538;False;;1;https://pbs.twimg.com/media/ExxJM1BVgAAIEL3.jpg;;;;;;;[];;;;
1376821058519457795;1376821058519457792;2021-03-30 15:58:15 SE Asia Standard Time;2021-03-30;15:58:15;700;1880780406;bandung_dinkes;Dinas Kesehatan;;@Bandung_Dinkes melakukan Vaksinasi Covid-19 Dosis Kedua bagi 1.200 Aparat Kewilayahan di Kota Bandung, Selasa (30/03/2021) di Hotel Karangsetra. @ahyaniR13 @HumasBdg @DiskominfoBdg @PRFMnews @infobdg  https://t.co/qfKnezxEpN;in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'diskominfobdg', 'name': 'diskominfo kota bdg', 'id': '823828956117757953'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/ExtymAuU4AElU13.jpg', 'https://pbs.twimg.com/media/ExtyxrBVEAUyRjt.jpg', 'https://pbs.twimg.com/media/Exty1lYVcAU18EZ.jpg', 'https://pbs.twimg.com/media/Exty7WyVEAM6o8E.jpg'];0;1;3;[];[];https://twitter.com/Bandung_Dinkes/status/1376821058519457795;False;;1;https://pbs.twimg.com/media/ExtymAuU4AElU13.jpg;;;;;;;[];;;;
1376656529303031810;1376656529303031808;2021-03-30 05:04:28 SE Asia Standard Time;2021-03-30;05:04:28;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Dokumentasi @Bandung_Dinkes bekerja sama dengan @disdagin_bdg  dan APRINDO Jabar melaksanakan Vaksinasi Covid-19 Massal kepada 1013 pegawai retail di Kota Bandung, Senin (29/03/2021) di Hotel Asrilia. @ahyaniR13 @HumasBdg @DiskominfoBdg @PRFMnews @infobdg @SonataFM  https://t.co/u5EvHvGU3Q;in;[{'screen_name': 'bandung_dinkes', 'name': 'dinas kesehatan', 'id': '1880780406'}, {'screen_name': 'disdagin_bdg', 'name': 'disdagin bandung | #bandungnuurang209', 'id': '1874312300'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'diskominfobdg', 'name': 'diskominfo kota bdg', 'id': '823828956117757953'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}, {'screen_name': 'sonatafm', 'name': 'radiosonata 94 fm', 'id': '2227792021'}];[];['https://pbs.twimg.com/media/ExrdkjIVcAUq8Z8.jpg', 'https://pbs.twimg.com/media/ExrdpY0U4AI422b.jpg', 'https://pbs.twimg.com/media/ExrdvdgVgAI9QPS.jpg', 'https://pbs.twimg.com/media/ExrdzmgVIAAlv6i.jpg'];0;2;2;[];[];https://twitter.com/Bandung_Dinkes/status/1376656529303031810;False;;1;https://pbs.twimg.com/media/ExrdkjIVcAUq8Z8.jpg;;;;;;;[];;;;
1376461804629417986;1376461804629417984;2021-03-29 16:10:42 SE Asia Standard Time;2021-03-29;16:10:42;700;1880780406;bandung_dinkes;Dinas Kesehatan;;@Bandung_Dinkes melaksanakan Vaksinasi Covid-19 Massal kepada 1000 Pedagang Pasar Tradisional di @baltosbdg Senin (29/03/2021). @ahyaniR13 @HumasBdg @KelTamansariBdg @PRFMnews @infobdg  https://t.co/nZwMIhiUjL;in;[{'screen_name': 'baltosbdg', 'name': 'balubur town square', 'id': '607927003'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'keltamansaribdg', 'name': 'kelurahan tamansari', 'id': '3240552744'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/Exor_12VIAAC67B.jpg', 'https://pbs.twimg.com/media/ExosD1fU8AAEdfv.jpg', 'https://pbs.twimg.com/media/ExosLKHVIAMb2uA.jpg', 'https://pbs.twimg.com/media/ExosOF9UYAQxldc.jpg'];0;1;1;[];[];https://twitter.com/Bandung_Dinkes/status/1376461804629417986;False;;1;https://pbs.twimg.com/media/Exor_12VIAAC67B.jpg;;;;;;;[];;;;
1375400666953224198;1375400666953224192;2021-03-26 17:54:07 SE Asia Standard Time;2021-03-26;17:54:07;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"@Bandung_Dinkes melaksanakan Vaksinasi Covid-19 Massal dosis pertama kepada 277 wartawan di Kota Bandung, Jumat (26/03/2021). Acara tersebut terselenggara atas kerja sama Dinkes Kota Bandung &amp; Bagian @HumasBdg @ahyaniR13 @PRFMnews @SonataFM @infobdg  https://t.co/7yNTPtFXKo";in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'sonatafm', 'name': 'radiosonata 94 fm', 'id': '2227792021'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/ExZnGnIU8AMdAuj.jpg', 'https://pbs.twimg.com/media/ExZnLeHVgAYPYKm.jpg', 'https://pbs.twimg.com/media/ExZnRiRUYAECbYO.jpg', 'https://pbs.twimg.com/media/ExZnUSxUUAQ5lke.jpg'];1;3;1;[];[];https://twitter.com/Bandung_Dinkes/status/1375400666953224198;False;;1;https://pbs.twimg.com/media/ExZnGnIU8AMdAuj.jpg;;;;;;;[];;;;
1375396096172679168;1375396096172679168;2021-03-26 17:35:57 SE Asia Standard Time;2021-03-26;17:35:57;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Penerimaan Penambahan Vaksin Covid-19 Tahap 2 dr @KemenkesRI melalui @diskesjabar oleh Seksi Farmalkes @Bandung_Dinkes , Jumat (26/03). @ahyaniR13 @HumasBdg @DPRDKotaBandung @PRFMnews @SonataFM @infobdg  https://t.co/S4wx5rP8is;in;[{'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}, {'screen_name': 'diskesjabar', 'name': 'dinkes jabar | #tidakmudiktidakpiknik', 'id': '1963724934'}, {'screen_name': 'bandung_dinkes', 'name': 'dinas kesehatan', 'id': '1880780406'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'dprdkotabandung', 'name': 'dprd kota bandung', 'id': '240999774'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'sonatafm', 'name': 'radiosonata 94 fm', 'id': '2227792021'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/ExZitykU4AIjO1O.jpg', 'https://pbs.twimg.com/media/ExZizTsVIAIZm1D.jpg', 'https://pbs.twimg.com/media/ExZi5GUUYAE8obJ.jpg', 'https://pbs.twimg.com/media/ExZi8dFU4AQXM-M.jpg'];1;2;5;[];[];https://twitter.com/Bandung_Dinkes/status/1375396096172679168;False;;1;https://pbs.twimg.com/media/ExZitykU4AIjO1O.jpg;;;;;;;[];;;;
